URL
https://www.ssuet.edu.pk/curriculum/academic-writing-research-methods
https://www.ssuet.edu.pk/curriculum/accounting-issues-in-islamic-banking
https://www.ssuet.edu.pk/curriculum/adaptive-signal-processing
https://www.ssuet.edu.pk/curriculum/adaptive-systems
https://www.ssuet.edu.pk/curriculum/adaptive-systems-2
https://www.ssuet.edu.pk/curriculum/advance-adaptive-control-systems
https://www.ssuet.edu.pk/curriculum/advance-biomedical-optical-engineering-and-design
https://www.ssuet.edu.pk/curriculum/advance-database-management-system
https://www.ssuet.edu.pk/curriculum/advance-digital-signal-processing
https://www.ssuet.edu.pk/curriculum/advance-digital-signal-processing-2
https://www.ssuet.edu.pk/curriculum/advance-digital-signal-processing-3
https://www.ssuet.edu.pk/curriculum/advance-electrical-machines
https://www.ssuet.edu.pk/curriculum/advance-engineering-mathematics
https://www.ssuet.edu.pk/curriculum/advance-engineering-mathematics-2
https://www.ssuet.edu.pk/curriculum/advance-power-electronics
https://www.ssuet.edu.pk/curriculum/advance-topics-in-data-analysis
https://www.ssuet.edu.pk/curriculum/advanced-accounting
https://www.ssuet.edu.pk/curriculum/advanced-accounting-2
https://www.ssuet.edu.pk/curriculum/advanced-algorithm-analysis
https://www.ssuet.edu.pk/curriculum/advanced-algorithms-analysis-design
https://www.ssuet.edu.pk/curriculum/advanced-algorithms-analysis-design-2
https://www.ssuet.edu.pk/curriculum/advanced-analytical-geotechnical-engineering
https://www.ssuet.edu.pk/curriculum/advanced-bio-instrumentation-design
https://www.ssuet.edu.pk/curriculum/advanced-biomedical-imaging
https://www.ssuet.edu.pk/curriculum/advanced-biomedical-signals-processing
https://www.ssuet.edu.pk/curriculum/advanced-building-technology
https://www.ssuet.edu.pk/curriculum/advanced-calculus
https://www.ssuet.edu.pk/curriculum/advanced-cloud-computing
https://www.ssuet.edu.pk/curriculum/advanced-communication-systems
https://www.ssuet.edu.pk/curriculum/advanced-computer-architecture
https://www.ssuet.edu.pk/curriculum/advanced-computer-architecture-2
https://www.ssuet.edu.pk/curriculum/advanced-computer-networks
https://www.ssuet.edu.pk/curriculum/advanced-computer-networks-2
https://www.ssuet.edu.pk/curriculum/advanced-computer-networks-l
https://www.ssuet.edu.pk/curriculum/advanced-computer-networks-t
https://www.ssuet.edu.pk/curriculum/advanced-computer-systems-analysis
https://www.ssuet.edu.pk/curriculum/advanced-concrete-technology
https://www.ssuet.edu.pk/curriculum/advanced-cryptography-and-network-security
https://www.ssuet.edu.pk/curriculum/advanced-data-communication-and-networks
https://www.ssuet.edu.pk/curriculum/advanced-data-mining
https://www.ssuet.edu.pk/curriculum/advanced-database-management-systems
https://www.ssuet.edu.pk/curriculum/advanced-database-systems
https://www.ssuet.edu.pk/curriculum/advanced-database-systems-2
https://www.ssuet.edu.pk/curriculum/advanced-database-systems-3
https://www.ssuet.edu.pk/curriculum/advanced-digital-electronics-and-interfacing-techniques
https://www.ssuet.edu.pk/curriculum/advanced-digital-signal-processing
https://www.ssuet.edu.pk/curriculum/advanced-digital-signal-processing-2
https://www.ssuet.edu.pk/curriculum/advanced-electromagnetic-waves
https://www.ssuet.edu.pk/curriculum/advanced-engineering-mathematics
https://www.ssuet.edu.pk/curriculum/advanced-engineering-surveying
https://www.ssuet.edu.pk/curriculum/advanced-financial-cost-accounting
https://www.ssuet.edu.pk/curriculum/advanced-fluid-mechanics
https://www.ssuet.edu.pk/curriculum/advanced-formal-methods
https://www.ssuet.edu.pk/curriculum/advanced-high-voltage-engineering
https://www.ssuet.edu.pk/curriculum/advanced-human-computer-interaction
https://www.ssuet.edu.pk/curriculum/advanced-information-security
https://www.ssuet.edu.pk/curriculum/advanced-information-theory-and-coding
https://www.ssuet.edu.pk/curriculum/advanced-machine-learning
https://www.ssuet.edu.pk/curriculum/advanced-mathematical-methods-i-wavelet-theory
https://www.ssuet.edu.pk/curriculum/advanced-mathematical-methods-ii-summability-theory
https://www.ssuet.edu.pk/curriculum/advanced-methods-in-cryptography
https://www.ssuet.edu.pk/curriculum/advanced-methods-in-geotechnical-engineering
https://www.ssuet.edu.pk/curriculum/advanced-modeling-and-simulation-of-physiological-system
https://www.ssuet.edu.pk/curriculum/advanced-operating-systems
https://www.ssuet.edu.pk/curriculum/advanced-operating-systems-2
https://www.ssuet.edu.pk/curriculum/advanced-photovoltaic-l
https://www.ssuet.edu.pk/curriculum/advanced-photovoltaic-t
https://www.ssuet.edu.pk/curriculum/advanced-power-system-analysis
https://www.ssuet.edu.pk/curriculum/advanced-power-system-operation-and-control
https://www.ssuet.edu.pk/curriculum/advanced-power-system-transmission
https://www.ssuet.edu.pk/curriculum/advanced-qualitative-quantitative-techniques
https://www.ssuet.edu.pk/curriculum/advanced-reinforced-pre-stressed-concrete
https://www.ssuet.edu.pk/curriculum/advanced-requirements-engineering
https://www.ssuet.edu.pk/curriculum/advanced-software-project-management
https://www.ssuet.edu.pk/curriculum/advanced-software-quality-assurance
https://www.ssuet.edu.pk/curriculum/advanced-software-requirement-engineering
https://www.ssuet.edu.pk/curriculum/advanced-software-system-architecture
https://www.ssuet.edu.pk/curriculum/advanced-statistics
https://www.ssuet.edu.pk/curriculum/advanced-statistics-2
https://www.ssuet.edu.pk/curriculum/advanced-statistics-lab
https://www.ssuet.edu.pk/curriculum/advanced-statistics-lab-2
https://www.ssuet.edu.pk/curriculum/advanced-structural-analysis
https://www.ssuet.edu.pk/curriculum/advanced-theory-of-computation
https://www.ssuet.edu.pk/curriculum/advanced-topics-in-computer-engineering-i
https://www.ssuet.edu.pk/curriculum/advanced-topics-in-computer-engineering-ii
https://www.ssuet.edu.pk/curriculum/advanced-topics-in-electronic-engineering-%c2%96-i
https://www.ssuet.edu.pk/curriculum/advanced-topics-in-electronic-engineering-%c2%96-ii
https://www.ssuet.edu.pk/curriculum/advanced-traffic-engineering-and-management
https://www.ssuet.edu.pk/curriculum/advanced-web-systems-technologies
https://www.ssuet.edu.pk/curriculum/advanced-wireless-communications-networks-and-systems
https://www.ssuet.edu.pk/curriculum/advanced-wireless-networks
https://www.ssuet.edu.pk/curriculum/advertising-and-sales-promotion
https://www.ssuet.edu.pk/curriculum/advertising-management
https://www.ssuet.edu.pk/curriculum/aerodynamics
https://www.ssuet.edu.pk/curriculum/aerodynamics-2
https://www.ssuet.edu.pk/curriculum/affine-and-euclidean-geometry
https://www.ssuet.edu.pk/curriculum/agent-based-modeling
https://www.ssuet.edu.pk/curriculum/agent-based-modeling-2
https://www.ssuet.edu.pk/curriculum/agent-based-software-engineering
https://www.ssuet.edu.pk/curriculum/agile-development-methodologies
https://www.ssuet.edu.pk/curriculum/agile-software-development-methods
https://www.ssuet.edu.pk/curriculum/agricultural-technologies
https://www.ssuet.edu.pk/curriculum/agriculture-biotechnology-l
https://www.ssuet.edu.pk/curriculum/agriculture-biotechnology-t
https://www.ssuet.edu.pk/curriculum/air-cargo-logistics-management
https://www.ssuet.edu.pk/curriculum/air-pollution-control-engineering
https://www.ssuet.edu.pk/curriculum/airline-operation-and-management
https://www.ssuet.edu.pk/curriculum/airport-operations-and-management
https://www.ssuet.edu.pk/curriculum/ait-breadth-i
https://www.ssuet.edu.pk/curriculum/ait-breadth-ii
https://www.ssuet.edu.pk/curriculum/ait-breadth-iii
https://www.ssuet.edu.pk/curriculum/ait-breadth-iv
https://www.ssuet.edu.pk/curriculum/ait-breadth-v
https://www.ssuet.edu.pk/curriculum/algebraic-topology
https://www.ssuet.edu.pk/curriculum/algebraic-topology-2
https://www.ssuet.edu.pk/curriculum/algorithm-design-and-analysis
https://www.ssuet.edu.pk/curriculum/algorithm-design-and-programming-logic-lab
https://www.ssuet.edu.pk/curriculum/algorithm-design-and-programming-logic-th
https://www.ssuet.edu.pk/curriculum/amplifier-and-oscillators-l
https://www.ssuet.edu.pk/curriculum/amplifier-and-oscillators-t
https://www.ssuet.edu.pk/curriculum/analysis-of-algorithm
https://www.ssuet.edu.pk/curriculum/analysis-of-algorithm-2
https://www.ssuet.edu.pk/curriculum/analysis-of-algorithm-3
https://www.ssuet.edu.pk/curriculum/analysis-of-algorithms-2
https://www.ssuet.edu.pk/curriculum/analysis-of-algorithms-l
https://www.ssuet.edu.pk/curriculum/analytical-chemistry-and-instrumentation-l
https://www.ssuet.edu.pk/curriculum/analytical-chemistry-and-instrumentation-lab
https://www.ssuet.edu.pk/curriculum/analytical-chemistry-and-instrumentation-th
https://www.ssuet.edu.pk/curriculum/analytics-and-digital-economy
https://www.ssuet.edu.pk/curriculum/animal-biotechnology
https://www.ssuet.edu.pk/curriculum/antennas-and-wave-propagation
https://www.ssuet.edu.pk/curriculum/antimicrobials-and-chemotherapeutics
https://www.ssuet.edu.pk/curriculum/any-elective
https://www.ssuet.edu.pk/curriculum/any-elective-2
https://www.ssuet.edu.pk/curriculum/any-elective-3
https://www.ssuet.edu.pk/curriculum/any-elective-4
https://www.ssuet.edu.pk/curriculum/any-other-relevant-course-decided-by-the-hei-as-per-requirement
https://www.ssuet.edu.pk/curriculum/any-other-relevant-course-language-decided-by-the-hei-as-per-requirement
https://www.ssuet.edu.pk/curriculum/application-of-ai-in-renewable-energy-system
https://www.ssuet.edu.pk/curriculum/application-of-ict-and-programming
https://www.ssuet.edu.pk/curriculum/application-of-ict-lab
https://www.ssuet.edu.pk/curriculum/application-of-ict-th
https://www.ssuet.edu.pk/curriculum/application-of-information-and-communication-technologies-lab
https://www.ssuet.edu.pk/curriculum/application-of-information-and-communication-technologies-th
https://www.ssuet.edu.pk/curriculum/application-of-information-and-communication-technology-thlab
https://www.ssuet.edu.pk/curriculum/application-of-information-communication-technologies-thlab
https://www.ssuet.edu.pk/curriculum/application-systems-development-for-business-analytics
https://www.ssuet.edu.pk/curriculum/applications-of-ict
https://www.ssuet.edu.pk/curriculum/applications-of-ict-2
https://www.ssuet.edu.pk/curriculum/applications-of-ict-3
https://www.ssuet.edu.pk/curriculum/applications-of-ict-4
https://www.ssuet.edu.pk/curriculum/applications-of-ict-6
https://www.ssuet.edu.pk/curriculum/applications-of-ict-l
https://www.ssuet.edu.pk/curriculum/applications-of-ict-l-2
https://www.ssuet.edu.pk/curriculum/applications-of-ict-lab
https://www.ssuet.edu.pk/curriculum/applications-of-ict-lab-2
https://www.ssuet.edu.pk/curriculum/applications-of-ict-lab-3
https://www.ssuet.edu.pk/curriculum/applications-of-ict-lab-4
https://www.ssuet.edu.pk/curriculum/applications-of-ict-t
https://www.ssuet.edu.pk/curriculum/applications-of-ict-t-2
https://www.ssuet.edu.pk/curriculum/applications-of-ict-thlab
https://www.ssuet.edu.pk/curriculum/applications-of-ict-thlab-2
https://www.ssuet.edu.pk/curriculum/applications-of-ict-thlab-3
https://www.ssuet.edu.pk/curriculum/applications-of-information-and-communication-technologies-2
https://www.ssuet.edu.pk/curriculum/applications-of-information-and-communication-technologies-l
https://www.ssuet.edu.pk/curriculum/applications-of-information-and-communication-technologies-thlab
https://www.ssuet.edu.pk/curriculum/applied-bioelectricity
https://www.ssuet.edu.pk/curriculum/applied-chemistry
https://www.ssuet.edu.pk/curriculum/applied-chemistry-2
https://www.ssuet.edu.pk/curriculum/applied-chemistry-3
https://www.ssuet.edu.pk/curriculum/applied-chemistry-lab
https://www.ssuet.edu.pk/curriculum/applied-chemistry-th
https://www.ssuet.edu.pk/curriculum/applied-hydraulics
https://www.ssuet.edu.pk/curriculum/applied-mathematics
https://www.ssuet.edu.pk/curriculum/applied-mathematics-i
https://www.ssuet.edu.pk/curriculum/applied-mathematics-ii
https://www.ssuet.edu.pk/curriculum/applied-natural-language-processing
https://www.ssuet.edu.pk/curriculum/applied-physics
https://www.ssuet.edu.pk/curriculum/applied-physics-10
https://www.ssuet.edu.pk/curriculum/applied-physics-12
https://www.ssuet.edu.pk/curriculum/applied-physics-3
https://www.ssuet.edu.pk/curriculum/applied-physics-6
https://www.ssuet.edu.pk/curriculum/applied-physics-7
https://www.ssuet.edu.pk/curriculum/applied-physics-8
https://www.ssuet.edu.pk/curriculum/applied-physics-electro-mechanical-fundamentals
https://www.ssuet.edu.pk/curriculum/applied-physics-l
https://www.ssuet.edu.pk/curriculum/applied-physics-l-2
https://www.ssuet.edu.pk/curriculum/applied-physics-l-3
https://www.ssuet.edu.pk/curriculum/applied-physics-l-5
https://www.ssuet.edu.pk/curriculum/applied-physics-l-6
https://www.ssuet.edu.pk/curriculum/applied-physics-l-7
https://www.ssuet.edu.pk/curriculum/applied-physics-l-8
https://www.ssuet.edu.pk/curriculum/applied-physics-l-9
https://www.ssuet.edu.pk/curriculum/applied-physics-lab
https://www.ssuet.edu.pk/curriculum/applied-physics-lab-2
https://www.ssuet.edu.pk/curriculum/applied-physics-lab-3
https://www.ssuet.edu.pk/curriculum/applied-physics-lab-4
https://www.ssuet.edu.pk/curriculum/applied-physics-lab-5
https://www.ssuet.edu.pk/curriculum/applied-physics-lab-6
https://www.ssuet.edu.pk/curriculum/applied-physics-lab-7
https://www.ssuet.edu.pk/curriculum/applied-physics-t
https://www.ssuet.edu.pk/curriculum/applied-physics-t-2
https://www.ssuet.edu.pk/curriculum/applied-physics-t-3
https://www.ssuet.edu.pk/curriculum/applied-physics-t-5
https://www.ssuet.edu.pk/curriculum/applied-physics-t-6
https://www.ssuet.edu.pk/curriculum/applied-physics-t-7
https://www.ssuet.edu.pk/curriculum/applied-physics-t-8
https://www.ssuet.edu.pk/curriculum/applied-physics-t-9
https://www.ssuet.edu.pk/curriculum/applied-physics-th
https://www.ssuet.edu.pk/curriculum/applied-physics-th-lab
https://www.ssuet.edu.pk/curriculum/applied-physics-th-lab-2
https://www.ssuet.edu.pk/curriculum/applied-physics-theory
https://www.ssuet.edu.pk/curriculum/applied-physics-theory-2
https://www.ssuet.edu.pk/curriculum/applied-physics-thlab
https://www.ssuet.edu.pk/curriculum/applied-soil-mechanics
https://www.ssuet.edu.pk/curriculum/apprenticeship
https://www.ssuet.edu.pk/curriculum/approximation-theory
https://www.ssuet.edu.pk/curriculum/approximation-theory-2
https://www.ssuet.edu.pk/curriculum/arabic
https://www.ssuet.edu.pk/curriculum/arabic-language
https://www.ssuet.edu.pk/curriculum/arabic-language-2
https://www.ssuet.edu.pk/curriculum/architectural-design-i
https://www.ssuet.edu.pk/curriculum/architectural-design-ii
https://www.ssuet.edu.pk/curriculum/architectural-design-iii
https://www.ssuet.edu.pk/curriculum/architectural-design-iv
https://www.ssuet.edu.pk/curriculum/architectural-design-v
https://www.ssuet.edu.pk/curriculum/architectural-design-vi
https://www.ssuet.edu.pk/curriculum/architectural-dissertation-i
https://www.ssuet.edu.pk/curriculum/architectural-dissertation-ii
https://www.ssuet.edu.pk/curriculum/architectural-drawing-i
https://www.ssuet.edu.pk/curriculum/architectural-drawing-ii
https://www.ssuet.edu.pk/curriculum/architectural-drawing-iii
https://www.ssuet.edu.pk/curriculum/architectural-practice-i
https://www.ssuet.edu.pk/curriculum/architectural-practice-ii
https://www.ssuet.edu.pk/curriculum/architectural-research
https://www.ssuet.edu.pk/curriculum/architectural-thesis-design
https://www.ssuet.edu.pk/curriculum/architecture-internship
https://www.ssuet.edu.pk/curriculum/architecture-town-planning
https://www.ssuet.edu.pk/curriculum/artificial-intelligence
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-10
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-12
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-13
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-15
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-16
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-17
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-2
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-3
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-4
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-5
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-6
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-7
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-8
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-9
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-and-advanced-neural-networks
https://www.ssuet.edu.pk/curriculum/artificial-intelligence-and-advanced-neural-networks-2
